430020014S-23,23,Rue des Cités,43000,Aiguilhe,C+O,45.055376,3.884222
430020014S-24,24,Rue des Cités,43000,Aiguilhe,C+O,45.054546,3.886124
430020014S-26,26,Rue des Cités,43000,Aiguilhe,C+O,45.054393,3.886821
430020014S-27,27,Rue des Cités,43000,Aiguilhe,C+O,45.054969,3.884691
430020014S-27B,27BIS,Rue des Cités,43000,Aiguilhe,C+O,45.054890,3.885110
430020014S-28,28,Rue des Cités,43000,Aiguilhe,C+O,45.054313,3.887594
430020014S-29,29,Rue des Cités,43000,Aiguilhe,C+O,45.054759,3.885604
430020014S-33,33,Rue des Cités,43000,Aiguilhe,C+O,45.054503,3.886722
430020014S-33B,33BIS,Rue des Cités,43000,Aiguilhe,C+O,45.054441,3.887174
430020014S-37A,37A,Rue des Cités,43000,Aiguilhe,C+O,45.054346,3.887824
430020014S-37B,37B,Rue des Cités,43000,Aiguilhe,C+O,45.054411,3.888115
430020014S-39,39,Rue des Cités,43000,Aiguilhe,C+O,45.054061,3.888347
430020016U-10,10,Chemin du Coteau,43000,Aiguilhe,C+O,45.052756,3.892138
430020016U-11,11,Chemin du Coteau,43000,Aiguilhe,C+O,45.053059,3.891537
430020016U-11B,11BIS,Chemin du Coteau,43000,Aiguilhe,C+O,45.052960,3.891764
430020016U-1,1,Chemin du Coteau,43000,Aiguilhe,C+O,45.052569,3.890679
430020016U-11T,11TER,Chemin du Coteau,43000,Aiguilhe,C+O,45.052865,3.891945
430020016U-12,12,Chemin du Coteau,43000,Aiguilhe,C+O,45.052728,3.893004
430020016U-12T,12TER,Chemin du Coteau,43000,Aiguilhe,C+O,45.052695,3.893623
430020016U-13,13,Chemin du Coteau,43000,Aiguilhe,C+O,45.052805,3.892169
430020016U-14,14,Chemin du Coteau,43000,Aiguilhe,C+O,45.053016,3.893333
430020016U-14B,14BIS,Chemin du Coteau,43000,Aiguilhe,C+O,45.053106,3.893337
430020016U-15,15,Chemin du Coteau,43000,Aiguilhe,C+O,45.053101,3.893247
430020016U-16,16,Chemin du Coteau,43000,Aiguilhe,C+O,45.053430,3.893439
430020016U-17,17,Chemin du Coteau,43000,Aiguilhe,C+O,45.053176,3.893251
430020016U-18,18,Chemin du Coteau,43000,Aiguilhe,C+O,45.053707,3.893733
430020016U-19,19,Chemin du Coteau,43000,Aiguilhe,C+O,45.053539,3.893285
430020016U-21,21,Chemin du Coteau,43000,Aiguilhe,C+O,45.053467,3.893454
430020016U-24,24,Chemin du Coteau,43000,Aiguilhe,C+O,45.053531,3.893593
430020016U-4,4,Chemin du Coteau,43000,Aiguilhe,C+O,45.052141,3.888566
430020016U-5,5,Chemin du Coteau,43000,Aiguilhe,C+O,45.053110,3.889936
430020016U-5B,5BIS,Chemin du Coteau,43000,Aiguilhe,C+O,45.052921,3.890132
430020016U-6,6,Chemin du Coteau,43000,Aiguilhe,C+O,45.052183,3.888924
430020016U-6A,6A,Chemin du Coteau,43000,Aiguilhe,C+O,45.052223,3.889176
430020016U-8,8,Chemin du Coteau,43000,Aiguilhe,C+O,45.052207,3.889353
430020016U-8B,8BIS,Chemin du Coteau,43000,Aiguilhe,C+O,45.052292,3.890251
430020016U-8T,8TER,Chemin du Coteau,43000,Aiguilhe,C+O,45.053047,3.891436
430020016U-9,9,Chemin du Coteau,43000,Aiguilhe,C+O,45.053436,3.890464
430020018W-1,1,Rue Chosson,43000,Aiguilhe,C+O,45.049606,3.883020
430020018W-2,2,Rue Chosson,43000,Aiguilhe,C+O,45.049579,3.883112
430020018W-3,3,Rue Chosson,43000,Aiguilhe,C+O,45.049621,3.883073
430020018W-4,4,Rue Chosson,43000,Aiguilhe,C+O,45.049588,3.883170
430020018W-5,5,Rue Chosson,43000,Aiguilhe,C+O,45.049682,3.883229
430020020Y-2,2,Boulevard Montferrand,43000,Aiguilhe,C+O,45.048629,3.882547
430020020Y-4,4,Boulevard Montferrand,43000,Aiguilhe,C+O,45.048452,3.882477
430020020Y-6,6,Boulevard Montferrand,43000,Aiguilhe,C+O,45.048299,3.882416
430020024C-1,1,Rue du Faron,43000,Aiguilhe,CAD,45.048658,3.883705
430020024C-2,2,Rue du Faron,43000,Aiguilhe,CAD,45.048656,3.883614
430020024C-3,3,Rue du Faron,43000,Aiguilhe,CAD,45.048399,3.883321
430020024C-4,4,Rue du Faron,43000,Aiguilhe,CAD,45.048334,3.883325
430020024C-5,5,Rue du Faron,43000,Aiguilhe,CAD,45.048267,3.883329
430020024C-6,6,Rue du Faron,43000,Aiguilhe,CAD,45.048227,3.883380
430020025D-3,3,Impasse des Fraisses,43000,Aiguilhe,CAD,45.053565,3.879021
430020025D-3B,3BIS,Impasse des Fraisses,43000,Aiguilhe,CAD,45.053911,3.878527
430020027F-1,1,Montée Gouteyron,43000,Aiguilhe,C+O,45.048784,3.883017
430020027F-16,16,Montée Gouteyron,43000,Aiguilhe,C+O,45.047762,3.882974
430020027F-2,2,Montée Gouteyron,43000,Aiguilhe,C+O,45.048828,3.882917
430020027F-4,4,Montée Gouteyron,43000,Aiguilhe,C+O,45.048495,3.882929
430020027F-5,5,Montée Gouteyron,43000,Aiguilhe,C+O,45.048030,3.883033
430020027F-6,6,Montée Gouteyron,43000,Aiguilhe,C+O,45.048404,3.882929
430020027F-7,7,Montée Gouteyron,43000,Aiguilhe,C+O,45.047763,3.883068
430020030J-11,11,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053457,3.886509
430020030J-12,12,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053672,3.888076
430020030J-13,13,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053901,3.887294
430020030J-14,14,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053874,3.888424
430020030J-15,15,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053529,3.887379
430020030J-15B,15BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053531,3.887673
430020030J-16,16,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054070,3.888797
430020030J-17,17,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053833,3.888153
430020030J-17B,17BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053885,3.888261
430020030J-18,18,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054299,3.889146
430020030J-20,20,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054474,3.889857
430020030J-21,21,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054389,3.889240
430020030J-21B,21BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054416,3.889273
430020030J-22,22,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054455,3.890606
430020030J-23,23,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054638,3.889949
430020030J-23B,23BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054885,3.890356
430020030J-24,24,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054684,3.891382
430020030J-24B,24BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054695,3.891952
430020030J-25,25,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054902,3.890389
430020030J-26,26,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054700,3.892420
430020030J-27,27,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054818,3.890914
430020030J-28,28,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054479,3.893072
430020030J-29,29,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054781,3.891192
430020030J-30,30,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054398,3.893485
430020030J-31,31,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054773,3.891272
430020030J-31A,31A,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054747,3.891518
430020030J-31B,31B,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054758,3.891985
430020030J-32,32,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054354,3.893746
430020030J-33,33,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054762,3.892150
430020030J-33B,33BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054760,3.892262
430020030J-3,3,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.051750,3.887371
430020030J-33T,33TER,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054763,3.892494
430020030J-34,34,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054197,3.894214
430020030J-35,35,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054658,3.892748
430020030J-35B,35BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054516,3.893169
430020030J-37,37,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054452,3.893646
430020030J-39,39,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054410,3.893828
430020030J-41,41,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054197,3.894622
430020030J-43,43,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.054255,3.894695
430020030J-6,6,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.052998,3.886821
430020030J-7,7,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.052916,3.886766
430020030J-8,8,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053448,3.887676
430020030J-9,9,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053087,3.886656
430020030J-9B,9BIS,Chemin de Jalavoux,43000,Aiguilhe,C+O,45.053250,3.886495
430020031K-11,11,Impasse de Jalavoux,43000,Aiguilhe,C+O,45.054208,3.884671
430020031K-1,1,Impasse de Jalavoux,43000,Aiguilhe,C+O,45.053767,3.886627
430020031K-13,13,Impasse de Jalavoux,43000,Aiguilhe,C+O,45.053901,3.887294
430020031K-2,2,Impasse de Jalavoux,43000,Aiguilhe,C+O,45.053950,3.885397
430020031K-3,3,Impasse de Jalavoux,43000,Aiguilhe,C+O,45.053836,3.886247
430020031K-5,5,Impasse de Jalavoux,43000,Aiguilhe,C+O,45.053989,3.885564
430020035P-11,11,Rue des Jardins,43000,Aiguilhe,C+O,45.051951,3.886215
430020035P-1,1,Rue des Jardins,43000,Aiguilhe,C+O,45.051801,3.886792
430020035P-13,13,Rue des Jardins,43000,Aiguilhe,C+O,45.052010,3.886121
430020035P-15,15,Rue des Jardins,43000,Aiguilhe,C+O,45.052071,3.886024
430020035P-3,3,Rue des Jardins,43000,Aiguilhe,C+O,45.051831,3.886659
430020035P-5,5,Rue des Jardins,43000,Aiguilhe,C+O,45.051850,3.886589
430020035P-7,7,Rue des Jardins,43000,Aiguilhe,C+O,45.051880,3.886471
430020035P-9,9,Rue des Jardins,43000,Aiguilhe,C+O,45.051912,3.886350
430020040V-10,10,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051649,3.891623
430020040V-1,1,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051026,3.891819
430020040V-2,2,Cite Jules Vallès,43000,Aiguilhe,CAD,45.050819,3.891739
430020040V-3,3,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051272,3.891834
430020040V-4,4,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051076,3.891753
430020040V-5,5,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051468,3.891846
430020040V-6,6,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051311,3.891768
430020040V-7,7,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051697,3.891993
430020040V-8,8,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051573,3.891717
430020040V-9,9,Cite Jules Vallès,43000,Aiguilhe,CAD,45.051678,3.891901
430020050F-10,10,Cité Philibert,43000,Aiguilhe,C+O,45.053093,3.881356
430020050F-1,1,Cité Philibert,43000,Aiguilhe,C+O,45.052924,3.880555
430020050F-2,2,Cité Philibert,43000,Aiguilhe,C+O,45.052857,3.880599
430020050F-3,3,Cité Philibert,43000,Aiguilhe,C+O,45.052997,3.880785
430020050F-4,4,Cité Philibert,43000,Aiguilhe,C+O,45.052924,3.880813
430020050F-5,5,Cité Philibert,43000,Aiguilhe,C+O,45.053057,3.880978
430020050F-6,6,Cité Philibert,43000,Aiguilhe,C+O,45.053004,3.881066
430020050F-7,7,Cité Philibert,43000,Aiguilhe,C+O,45.053115,3.881163
430020050F-8,8,Cité Philibert,43000,Aiguilhe,C+O,45.053041,3.881185
430020050F-9,9,Cité Philibert,43000,Aiguilhe,C+O,45.053250,3.881259
430020079M-11,11,Avenue de Roderie,43000,Aiguilhe,C+O,45.050670,3.890865
430020079M-1,1,Avenue de Roderie,43000,Aiguilhe,C+O,45.050886,3.888273
430020079M-11B,11BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050690,3.891190
430020079M-12,12,Avenue de Roderie,43000,Aiguilhe,C+O,45.050882,3.889246
430020079M-13,13,Avenue de Roderie,43000,Aiguilhe,C+O,45.050715,3.891557
430020079M-13B,13BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050725,3.891692
430020079M-14,14,Avenue de Roderie,43000,Aiguilhe,C+O,45.050893,3.889429
430020079M-15,15,Avenue de Roderie,43000,Aiguilhe,C+O,45.050762,3.892728
430020079M-16,16,Avenue de Roderie,43000,Aiguilhe,C+O,45.050911,3.889861
430020079M-18,18,Avenue de Roderie,43000,Aiguilhe,C+O,45.050839,3.890265
430020079M-18B,18BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050867,3.890151
430020079M-1B,1BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050858,3.888423
430020079M-28,28,Avenue de Roderie,43000,Aiguilhe,C+O,45.050834,3.892277
430020079M-30,30,Avenue de Roderie,43000,Aiguilhe,C+O,45.050842,3.892595
430020079M-32,32,Avenue de Roderie,43000,Aiguilhe,C+O,45.050830,3.892947
430020079M-3,3,Avenue de Roderie,43000,Aiguilhe,C+O,45.050837,3.888604
430020079M-34,34,Avenue de Roderie,43000,Aiguilhe,C+O,45.050823,3.893150
430020079M-38,38,Avenue de Roderie,43000,Aiguilhe,C+O,45.050841,3.894128
430020079M-3B,3BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050810,3.888852
430020079M-40,40,Avenue de Roderie,43000,Aiguilhe,C+O,45.050868,3.894345
430020079M-4,4,Avenue de Roderie,43000,Aiguilhe,C+O,45.050992,3.888142
430020079M-4B,4BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050973,3.888253
430020079M-5,5,Avenue de Roderie,43000,Aiguilhe,C+O,45.050802,3.889148
430020079M-6,6,Avenue de Roderie,43000,Aiguilhe,C+O,45.050944,3.888409
430020079M-7,7,Avenue de Roderie,43000,Aiguilhe,C+O,45.050810,3.889328
430020079M-8,8,Avenue de Roderie,43000,Aiguilhe,C+O,45.050903,3.888746
430020079M-9,9,Avenue de Roderie,43000,Aiguilhe,C+O,45.050822,3.889578
430020079M-9B,9BIS,Avenue de Roderie,43000,Aiguilhe,C+O,45.050835,3.889770
430020081P-1,1,Impasse de Roderie,43000,Aiguilhe,CAD,45.051183,3.886952
430020081P-3,3,Impasse de Roderie,43000,Aiguilhe,CAD,45.051140,3.887210
430020090Z-1,1,Rue de l'Abbaye,43000,Aiguilhe,C+O,45.049308,3.882455
430020090Z-2,2,Rue de l'Abbaye,43000,Aiguilhe,C+O,45.049465,3.882500
430020090Z-3,3,Rue de l'Abbaye,43000,Aiguilhe,C+O,45.049256,3.882431
430020090Z-5,5,Rue de l'Abbaye,43000,Aiguilhe,C+O,45.049221,3.882382
430020100K-3,3,Rue Antoine de Saint-Vidal,43000,Aiguilhe,CAD,45.051647,3.876469
430020100K-5,5,Rue Antoine de Saint-Vidal,43000,Aiguilhe,CAD,45.051769,3.876696
430020100K-7B,7BIS,Rue Antoine de Saint-Vidal,43000,Aiguilhe,CAD,45.051978,3.877012
430020110W-10,10,Avenue de Bonneville,43000,Aiguilhe,C+O,45.050451,3.883139
430020110W-11,11,Avenue de Bonneville,43000,Aiguilhe,C+O,45.050743,3.884623
430020110W-12,12,Avenue de Bonneville,43000,Aiguilhe,C+O,45.050293,3.884801
430020110W-14,14,Avenue de Bonneville,43000,Aiguilhe,C+O,45.050269,3.885043
430020110W-4,4,Avenue de Bonneville,43000,Aiguilhe,C+O,45.049601,3.882011
430020110W-6,6,Avenue de Bonneville,43000,Aiguilhe,C+O,45.049859,3.881968
430020110W-7,7,Avenue de Bonneville,43000,Aiguilhe,C+O,45.050947,3.883581
430020110W-9,9,Avenue de Bonneville,43000,Aiguilhe,C+O,45.050950,3.883744
430020113Z-1,1,Rue Marie Borie,43000,Aiguilhe,C+O,45.049007,3.882769
430020113Z-2,2,Rue Marie Borie,43000,Aiguilhe,C+O,45.049026,3.882851
430020113Z-6,6,Rue Marie Borie,43000,Aiguilhe,C+O,45.049178,3.882622
430020113Z-8,8,Rue Marie Borie,43000,Aiguilhe,C+O,45.049200,3.882544
430020116C-10,10,Chemin de la Boriette,43000,Aiguilhe,CAD,45.052451,3.875808
430020116C-12,12,Chemin de la Boriette,43000,Aiguilhe,CAD,45.054098,3.876751
430020116C-14,14,Chemin de la Boriette,43000,Aiguilhe,CAD,45.054260,3.876965
430020116C-16,16,Chemin de la Boriette,43000,Aiguilhe,CAD,45.054603,3.877299
430020116C-18,18,Chemin de la Boriette,43000,Aiguilhe,CAD,45.054785,3.877386
430020116C-20,20,Chemin de la Boriette,43000,Aiguilhe,CAD,45.056477,3.877400
430020116C-2,2,Chemin de la Boriette,43000,Aiguilhe,CAD,45.051471,3.875660
430020116C-28,28,Chemin de la Boriette,43000,Aiguilhe,CAD,45.057166,3.877517
430020116C-4,4,Chemin de la Boriette,43000,Aiguilhe,CAD,45.051620,3.875666
430020116C-6,6,Chemin de la Boriette,43000,Aiguilhe,CAD,45.051829,3.875707
430020116C-8,8,Chemin de la Boriette,43000,Aiguilhe,CAD,45.052155,3.875773
430020117D-1,1,Impasse de la Boriette,43000,Aiguilhe,CAD,45.057257,3.879510
430020117D-5,5,Impasse de la Boriette,43000,Aiguilhe,CAD,45.057808,3.878895
430020118E-10,10,Montade de la Boriette,43000,Aiguilhe,C+O,45.054945,3.878703
430020118E-11,11,Montade de la Boriette,43000,Aiguilhe,C+O,45.055699,3.878506
430020118E-1,1,Montade de la Boriette,43000,Aiguilhe,C+O,45.054522,3.878449
430020118E-12,12,Montade de la Boriette,43000,Aiguilhe,C+O,45.054801,3.878562
430020118E-14,14,Montade de la Boriette,43000,Aiguilhe,C+O,45.054554,3.878683
430020118E-18,18,Montade de la Boriette,43000,Aiguilhe,C+O,45.055469,3.878820
430020118E-20,20,Montade de la Boriette,43000,Aiguilhe,C+O,45.055767,3.878428
430020118E-22,22,Montade de la Boriette,43000,Aiguilhe,C+O,45.055612,3.878301
430020118E-3,3,Montade de la Boriette,43000,Aiguilhe,C+O,45.054791,3.878394
430020118E-5,5,Montade de la Boriette,43000,Aiguilhe,C+O,45.055025,3.878505
430020118E-7,7,Montade de la Boriette,43000,Aiguilhe,C+O,45.055263,3.878582
430020118E-9,9,Montade de la Boriette,43000,Aiguilhe,C+O,45.055336,3.878616
430020130T-11,11,Rue Crozatier,43000,Aiguilhe,C+O,45.049582,3.883295
430020130T-1,1,Rue Crozatier,43000,Aiguilhe,C+O,45.049179,3.883423
430020130T-5,5,Rue Crozatier,43000,Aiguilhe,C+O,45.049303,3.883362
430020130T-6,6,Rue Crozatier,43000,Aiguilhe,C+O,45.049239,3.883481
430020130T-7,7,Rue Crozatier,43000,Aiguilhe,C+O,45.049345,3.883353
430020130T-9,9,Rue Crozatier,43000,Aiguilhe,C+O,45.049470,3.883326
430020139C-1,1,Impasse Etienne Chambonnet,43000,Aiguilhe,C+O,45.054639,3.881427
430020139C-2,2,Impasse Etienne Chambonnet,43000,Aiguilhe,C+O,45.054791,3.881378
430020139C-3,3,Impasse Etienne Chambonnet,43000,Aiguilhe,C+O,45.054835,3.881242
430020139C-4,4,Impasse Etienne Chambonnet,43000,Aiguilhe,C+O,45.054945,3.881172
430020140D-10,10,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054486,3.881419
430020140D-1,1,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054456,3.880219
430020140D-2,2,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054406,3.880290
430020140D-3,3,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054474,3.880423
430020140D-4,4,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054434,3.880615
430020140D-5,5,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054491,3.880617
430020140D-6,6,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054462,3.880961
430020140D-7,7,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054514,3.880890
430020140D-8,8,Rue Etienne Chambonnet,43000,Aiguilhe,C+O,45.054473,3.881250
430020142F-5,5,Impasse d'Estrouilhas,43000,Aiguilhe,CAD,45.049557,3.876100
430020142F-7,7,Impasse d'Estrouilhas,43000,Aiguilhe,CAD,45.049536,3.876273
430020142F-9,9,Impasse d'Estrouilhas,43000,Aiguilhe,CAD,45.049512,3.876385
430020144H-1,1,Impasse de la Falaise,43000,Aiguilhe,C+O,45.057254,3.882719
430020144H-2,2,Impasse de la Falaise,43000,Aiguilhe,C+O,45.057228,3.882817
430020144H-2B,2BIS,Impasse de la Falaise,43000,Aiguilhe,C+O,45.057189,3.883075
430020144H-6,6,Impasse de la Falaise,43000,Aiguilhe,C+O,45.056737,3.884403
430020144H-8B,8BIS,Impasse de la Falaise,43000,Aiguilhe,C+O,45.056414,3.885284
430020146K-10,10,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.055600,3.888110
430020146K-1,1,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.054458,3.889298
430020146K-2,2,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.054727,3.888433
430020146K-3,3,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.054627,3.888643
430020146K-4,4,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.054728,3.888514
430020146K-4B,4BIS,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.054922,3.888741
430020146K-5,5,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.054706,3.888651
430020146K-6,6,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.055294,3.888773
430020146K-7,7,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.055257,3.888818
430020146K-8,8,Chemin de la Fontaine Chosson,43000,Aiguilhe,C+O,45.055315,3.888773
430020147L-4,4,Chemin de la Fontaine,43000,Aiguilhe,CAD,45.054728,3.888515
430020148M-10,10,Rue du Gour,43000,Aiguilhe,C+O,45.052577,3.886522
430020148M-11,11,Rue du Gour,43000,Aiguilhe,C+O,45.052604,3.886334
430020148M-12,12,Rue du Gour,43000,Aiguilhe,C+O,45.052619,3.886438
430020148M-13,13,Rue du Gour,43000,Aiguilhe,C+O,45.052628,3.886248
430020148M-14,14,Rue du Gour,43000,Aiguilhe,C+O,45.052648,3.886358
430020148M-15,15,Rue du Gour,43000,Aiguilhe,C+O,45.052654,3.886157
430020148M-16,16,Rue du Gour,43000,Aiguilhe,C+O,45.052673,3.886272
430020148M-17,17,Rue du Gour,43000,Aiguilhe,C+O,45.052683,3.886053
430020148M-18,18,Rue du Gour,43000,Aiguilhe,C+O,45.052699,3.886183
430020148M-20,20,Rue du Gour,43000,Aiguilhe,C+O,45.052725,3.886093
430020148M-22,22,Rue du Gour,43000,Aiguilhe,C+O,45.052750,3.886006
430020148M-24,24,Rue du Gour,43000,Aiguilhe,C+O,45.052794,3.885851
430020148M-26,26,Rue du Gour,43000,Aiguilhe,C+O,45.052824,3.885748
430020148M-28,28,Rue du Gour,43000,Aiguilhe,C+O,45.052852,3.885649
430020148M-30,30,Rue du Gour,43000,Aiguilhe,C+O,45.052869,3.885566
430020148M-32,32,Rue du Gour,43000,Aiguilhe,C+O,45.052883,3.885471
430020148M-34,34,Rue du Gour,43000,Aiguilhe,C+O,45.052897,3.885376
430020148M-36,36,Rue du Gour,43000,Aiguilhe,C+O,45.052913,3.885270
430020148M-38,38,Rue du Gour,43000,Aiguilhe,C+O,45.052945,3.885093
430020148M-7,7,Rue du Gour,43000,Aiguilhe,C+O,45.052536,3.886490
430020148M-9,9,Rue du Gour,43000,Aiguilhe,C+O,45.052571,3.886422
430020150P-10,10,Rue Jean Joulian,43000,Aiguilhe,C+O,45.052031,3.893099
430020150P-1,1,Rue Jean Joulian,43000,Aiguilhe,C+O,45.050950,3.893771
430020150P-12,12,Rue Jean Joulian,43000,Aiguilhe,C+O,45.051848,3.893922
430020150P-12B,12BIS,Rue Jean Joulian,43000,Aiguilhe,C+O,45.052095,3.893814
430020150P-14,14,Rue Jean Joulian,43000,Aiguilhe,C+O,45.052183,3.893797
430020150P-3,3,Rue Jean Joulian,43000,Aiguilhe,C+O,45.051169,3.893766
430020150P-4,4,Rue Jean Joulian,43000,Aiguilhe,C+O,45.051405,3.893729
430020150P-6,6,Rue Jean Joulian,43000,Aiguilhe,C+O,45.051947,3.893460
430020150P-6B,6BIS,Rue Jean Joulian,43000,Aiguilhe,C+O,45.051660,3.893920
430020150P-7,7,Rue Jean Joulian,43000,Aiguilhe,C+O,45.051910,3.893974
430020150P-8,8,Rue Jean Joulian,43000,Aiguilhe,C+O,45.052066,3.893100
430020150P-9,9,Rue Jean Joulian,43000,Aiguilhe,C+O,45.052199,3.893832
430020157X-15,15,Route de la Meteo,43000,Aiguilhe,CAD,45.057274,3.883961
430020157X-15B,15BIS,Route de la Meteo,43000,Aiguilhe,CAD,45.057286,3.883402
430020157X-17,17,Route de la Meteo,43000,Aiguilhe,CAD,45.058142,3.879566
