460150020G-25,25,Route de lacapelle,46270,Bagnac-sur-Célé,C+O,44.666774786300003,2.148521208560000
460150020G-4,4,Route de lacapelle,46270,Bagnac-sur-Célé,C+O,44.666422147699997,2.154848478510000
460150020G-5,5,Route de lacapelle,46270,Bagnac-sur-Célé,C+O,44.666151800199998,2.156177271860000
460150020G-8,8,Route de lacapelle,46270,Bagnac-sur-Célé,C+O,44.666596574400003,2.153116622900000
460150020G-9,9,Route de lacapelle,46270,Bagnac-sur-Célé,C+O,44.666281756600000,2.155486529960000
460150025M-2,2,Rue de la Pique,46270,Bagnac-sur-Célé,C+O,44.665673210500003,2.157934471540000
460150025M-3,3,Rue de la Pique,46270,Bagnac-sur-Célé,C+O,44.665630278599998,2.157778736150000
460150025M-4,4,Rue de la Pique,46270,Bagnac-sur-Célé,C+O,44.665680149600000,2.157797280630000
460150025M-7,7,Rue de la Pique,46270,Bagnac-sur-Célé,C+O,44.665619856900001,2.157602572760000
460150025M-9,9,Rue de la Pique,46270,Bagnac-sur-Célé,C+O,44.665590963400000,2.157451978740000
460150030T-10,10,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665751063099997,2.155915560930000
460150030T-1,1,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665479401100001,2.156125415410000
460150030T-2,2,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665517237200000,2.156191275450000
460150030T-4,4,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665506876999999,2.156032895120000
460150030T-5,5,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665489977199996,2.155926431910000
460150030T-6,6,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665617108600003,2.155960576130000
460150030T-7,7,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665708531100002,2.155832165210000
460150030T-8,8,Rue du Couvent,46270,Bagnac-sur-Célé,CAD,44.665691601200002,2.156127243600000
460150031U-2,2,Rue du Prince,46270,Bagnac-sur-Célé,CAD,44.666301922000002,2.158242135110000
460150031U-3,3,Rue du Prince,46270,Bagnac-sur-Célé,CAD,44.666169097299999,2.157839867880000
460150031U-4,4,Rue du Prince,46270,Bagnac-sur-Célé,CAD,44.666458079000002,2.157477157000000
460150031U-9,9,Rue du Prince,46270,Bagnac-sur-Célé,CAD,44.666075405299999,2.157301799130000
460150036Z-10,10,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665560236899999,2.156574651650000
460150036Z-1,1,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665024579099999,2.155258306970000
460150036Z-13,13,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665588000000000,2.156481453990000
460150036Z-14,14,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665528639999998,2.156722937540000
460150036Z-15,15,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665605582799998,2.156638074480000
